b1e39ca8-18fe-4932-ab54-4cb9f21f0fa1,2014-03-25T08:34:44.902195,2014-11-21T09:08:33.345463,10,alegeri-pentru-autoritatile-administratiei-publice-locale-2012,Alegeri pentru Autoritățile Administrației Publice Locale 2012,"{'description': '', 'created': '2014-02-26T17:15:00.534587', 'title': 'Autoritatea Electorală Permanentă', 'name': 'autoritatea-electorala-permanenta', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': 'a1bde7ad-a69b-4872-b151-c1ec092c196c', 'type': 'organization', 'id': 'dd719fcb-03ee-4b2e-9aee-f24df47f26ac', 'approval_status': 'approved'}",autoritatea-electorala-permanenta,Autoritatea Electorală Permanentă
07bf7437-070a-4faa-892f-f4029879c133,2016-07-26T08:47:43.168210,2016-07-26T09:02:47.108112,4,alegeri-pentru-autoritatile-administratiei-publice-locale-2014-t1,Alegeri pentru Autoritățile Administrației Publice Locale 2016 tur 1,"{'description': '', 'created': '2014-02-26T17:15:00.534587', 'title': 'Autoritatea Electorală Permanentă', 'name': 'autoritatea-electorala-permanenta', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': 'a1bde7ad-a69b-4872-b151-c1ec092c196c', 'type': 'organization', 'id': 'dd719fcb-03ee-4b2e-9aee-f24df47f26ac', 'approval_status': 'approved'}",autoritatea-electorala-permanenta,Autoritatea Electorală Permanentă
ef4e5fdd-a5e7-432d-8a2e-369f86edc780,2016-07-26T09:03:46.209208,2016-07-26T09:07:12.103883,4,alegeri-pentru-autoritatile-administratiei-publice-locale-2014-t2,Alegeri pentru Autoritățile Administrației Publice Locale 2016 tur 2,"{'description': '', 'created': '2014-02-26T17:15:00.534587', 'title': 'Autoritatea Electorală Permanentă', 'name': 'autoritatea-electorala-permanenta', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': 'a1bde7ad-a69b-4872-b151-c1ec092c196c', 'type': 'organization', 'id': 'dd719fcb-03ee-4b2e-9aee-f24df47f26ac', 'approval_status': 'approved'}",autoritatea-electorala-permanenta,Autoritatea Electorală Permanentă
a9ac2859-b244-479b-a3ab-dd077999babb,2020-10-27T12:49:50.595700,2021-10-14T09:31:20.811774,8,alegeri-pentru-autoritatile-administratiei-publice-locale-2020,Alegeri pentru autoritățile administrației publice locale 2020,"{'description': '', 'created': '2014-02-26T17:15:00.534587', 'title': 'Autoritatea Electorală Permanentă', 'name': 'autoritatea-electorala-permanenta', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': 'a1bde7ad-a69b-4872-b151-c1ec092c196c', 'type': 'organization', 'id': 'dd719fcb-03ee-4b2e-9aee-f24df47f26ac', 'approval_status': 'approved'}",autoritatea-electorala-permanenta,Autoritatea Electorală Permanentă
2a0cc42e-88cd-4b5e-8b92-7b4850bc7600,2014-03-25T15:00:58.834259,2014-11-21T09:09:10.882490,6,alegeri-pentru-camera-deputatilor-si-senat-2012,Alegeri pentru Camera Deputaților și Senat 2012,"{'description': '', 'created': '2014-02-26T17:15:00.534587', 'title': 'Autoritatea Electorală Permanentă', 'name': 'autoritatea-electorala-permanenta', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': 'a1bde7ad-a69b-4872-b151-c1ec092c196c', 'type': 'organization', 'id': 'dd719fcb-03ee-4b2e-9aee-f24df47f26ac', 'approval_status': 'approved'}",autoritatea-electorala-permanenta,Autoritatea Electorală Permanentă
7936de19-bc55-45ba-bf35-f9bce92fb2a6,2014-06-12T07:51:17.408792,2014-11-21T09:05:41.070668,4,alegeri-prezidentiale-2009,Alegeri prezidențiale 2009,"{'description': '', 'created': '2014-02-26T17:15:00.534587', 'title': 'Autoritatea Electorală Permanentă', 'name': 'autoritatea-electorala-permanenta', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': 'a1bde7ad-a69b-4872-b151-c1ec092c196c', 'type': 'organization', 'id': 'dd719fcb-03ee-4b2e-9aee-f24df47f26ac', 'approval_status': 'approved'}",autoritatea-electorala-permanenta,Autoritatea Electorală Permanentă
6e422a15-651e-4ef1-b2b2-7e93227add65,2014-11-10T14:56:45.274759,2014-11-21T08:50:54.259962,2,alegeri-prezidentiale-2014,Alegeri prezidențiale 2014,"{'description': '', 'created': '2014-02-26T17:15:00.534587', 'title': 'Autoritatea Electorală Permanentă', 'name': 'autoritatea-electorala-permanenta', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': 'a1bde7ad-a69b-4872-b151-c1ec092c196c', 'type': 'organization', 'id': 'dd719fcb-03ee-4b2e-9aee-f24df47f26ac', 'approval_status': 'approved'}",autoritatea-electorala-permanenta,Autoritatea Electorală Permanentă
eb0770eb-d78d-4227-9186-74a08f19d068,2017-01-12T12:20:08.060171,2017-01-12T12:29:59.758914,6,alegeri_parlamentare_2016,Alegeri pentru Camera Deputaților și Senat 2016,"{'description': '', 'created': '2014-02-26T17:15:00.534587', 'title': 'Autoritatea Electorală Permanentă', 'name': 'autoritatea-electorala-permanenta', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': 'a1bde7ad-a69b-4872-b151-c1ec092c196c', 'type': 'organization', 'id': 'dd719fcb-03ee-4b2e-9aee-f24df47f26ac', 'approval_status': 'approved'}",autoritatea-electorala-permanenta,Autoritatea Electorală Permanentă
eaf0d41c-f46b-49de-b56e-24104aa4e78e,2018-06-12T06:17:27.572758,2023-02-21T14:22:04.170190,57,alocatia_de_stat,Raport privind alocatia de stat pentru copii,"{'description': '', 'created': '2018-05-03T11:43:26.689928', 'title': 'Agenția Națională pentru Plăți și Inspecție Socială', 'name': 'agentia-nationala-pentru-plati-si-inspectie-sociala', 'is_organization': True, 'state': 'active', 'image_url': 'https://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': 'cff8f162-9cd7-476a-8b06-b9f038420ce4', 'type': 'organization', 'id': '4009040b-b3dd-42d3-9d31-da35ce56f2c5', 'approval_status': 'approved'}",agentia-nationala-pentru-plati-si-inspectie-sociala,Agenția Națională pentru Plăți și Inspecție Socială
04ab4208-d17f-4f9b-ba81-7778f373344d,2015-09-03T07:10:57.336181,2023-04-18T08:28:23.207583,9,amplasamente-locuinte-tineret-receptionate-in-perioada-data,Amplasamente locuinte tineret receptionate ANL,"{'description': '', 'created': '2015-08-17T13:14:07.697206', 'title': 'Agenția Națională pentru Locuințe', 'name': 'agentia-nationala-pentru-locuinte', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': '18e8e16b-1c05-41a3-957b-8564b2609854', 'type': 'organization', 'id': '3919525c-1fb1-494e-8633-082b99221541', 'approval_status': 'approved'}",agentia-nationala-pentru-locuinte,Agenția Națională pentru Locuințe
ae9a8a08-321f-4e0e-99fc-3bcfc80d837b,2016-11-30T16:45:20.061855,2016-11-30T16:45:48.725343,1,analiza-semestriala-a-liberarii-conditionate,Analiza semestriala a liberarii conditionate,"{'description': '', 'created': '2013-10-16T11:54:18.058923', 'title': 'Administrația Națională a Penitenciarelor', 'name': 'anp', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': '11acad15-043f-4976-bb87-ca01d2cdc714', 'type': 'organization', 'id': 'cd532a27-194b-4385-b769-2deb5620f8b8', 'approval_status': 'approved'}",anp,Administrația Națională a Penitenciarelor
7d7344ff-4c61-4fec-87a2-4d7d801455f1,2016-07-24T10:27:55.722090,2016-11-21T09:43:31.866447,1,analize-privind-fondul-de-rezerva-al-guvernului,Analize - Fondul de Rezervă al Guvernului,"{'description': '', 'created': '2016-04-25T17:30:10.971697', 'title': 'Ministerul pentru Consultare Publică și Dialog Social', 'name': 'ministerul-pentru-consultare-publica-si-dialog-civic', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': '35dc0f6f-ce6f-4da6-b7d7-ede30b163c0b', 'type': 'organization', 'id': '4b87e477-3d3b-4314-ac7d-9aa323492fa3', 'approval_status': 'approved'}",ministerul-pentru-consultare-publica-si-dialog-civic,Ministerul pentru Consultare Publică și Dialog Social
34f38dd3-4c4d-4be9-9748-d14872765b2d,2016-07-23T09:04:26.149583,2017-01-03T09:48:37.355139,4,analize-sectorul-ong,ONG - redirecționare 2% impozit pe venit,"{'description': '', 'created': '2016-04-25T17:30:10.971697', 'title': 'Ministerul pentru Consultare Publică și Dialog Social', 'name': 'ministerul-pentru-consultare-publica-si-dialog-civic', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': '35dc0f6f-ce6f-4da6-b7d7-ede30b163c0b', 'type': 'organization', 'id': '4b87e477-3d3b-4314-ac7d-9aa323492fa3', 'approval_status': 'approved'}",ministerul-pentru-consultare-publica-si-dialog-civic,Ministerul pentru Consultare Publică și Dialog Social
d937571c-4007-432b-bb85-523b2cffc52a,2013-12-05T11:30:01.965821,2016-10-30T18:43:33.648021,1,ancheta-medicala-a-starii-de-sanatate-a-populatiei-iunie-iulie-1997,"Ancheta medicala a starii de sanatate a populatiei, iunie - iulie 1997","{'description': '', 'created': '2013-09-18T18:26:31.877879', 'title': 'Ministerul Sănătății', 'name': 'ms', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': 'f1538cb5-0fd3-46b5-8fe3-b68818f811ca', 'type': 'organization', 'id': 'd15c3749-5455-4f4b-bbf1-03bdf301a974', 'approval_status': 'approved'}",ms,Ministerul Sănătății
b0375618-96d8-444e-94e9-9f53bc086654,2021-08-03T11:08:19.403053,2021-08-03T11:35:27.218067,14,ancpi-iulie,Plati ANCPI iulie 2021,"{'description': '', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'created': '2013-09-18T18:24:47.134962', 'approval_status': 'approved', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'name': 'mdrap'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
84e4c177-3c4c-4102-9260-40ac186192c1,2022-09-07T10:16:16.880068,2022-09-07T10:17:15.425540,2,ancpi-plati-august-2022,ANCPI Plati august 2022,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
e2f77dfc-08e3-4a60-9687-e4922a58643b,2021-03-01T11:38:47.388933,2021-03-01T11:48:14.167075,15,ancpi-plati-februarie-2021,"ANCPI, Plati februarie 2021","{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
42313b32-66bd-42c5-8c68-5629980b5c58,2021-02-02T12:10:20.638630,2021-02-02T12:13:12.699557,3,ancpi-plati-ianuarie-2021,ANCPI- Plati ianuarie 2021,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
6d646105-c9ec-41d9-a266-7996b00631ec,2022-07-29T10:29:47.421236,2022-07-29T10:33:10.334543,6,ancpi-plati-iulie-2022,ANCPI Plati iulie 2022,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
74d9b423-c88f-4b9a-b92b-708700284664,2021-07-12T10:19:25.469746,2021-07-12T11:26:33.501485,17,ancpi-plati-iunie-2021,ANCPI Plati iunie 2021,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
86ed04e9-ab8c-4d4f-a6fd-8e62350722a2,2022-07-06T11:46:33.890533,2022-07-06T11:49:00.763947,5,ancpi-plati-iunie-2022,ANCPI Plati iunie 2022,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
9c1d1088-f1d3-4ac8-8250-b2a80de46ec1,2022-06-07T07:28:16.813835,2022-06-07T07:39:59.417413,4,ancpi-plati-mai-2022,ANCPI Plati mai 2022,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
fcad9ac3-eccf-4544-9d03-0c2ef524c81d,2022-04-01T10:19:00.639937,2022-04-01T10:20:30.808935,4,ancpi-plati-martie-2022,ANCPI Plati martie 2022,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
e2b71288-b201-4e38-90ec-8c7c23b18363,2021-12-31T09:50:31.023861,2021-12-31T09:51:53.597968,2,ancpi-plati-nov-dec-2021,ANCPI- Plati nov.-dec. 2021,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
c05aaaec-6c5d-4049-b25b-65b9c2677590,2020-11-03T09:42:48.698007,2020-11-03T10:46:30.355575,21,ancpi-plati-octombrie-2020,ANCPI-Plati octombrie 2020,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
37d0bc39-49d0-4ecf-b37c-2f041b8d2225,2021-11-02T09:46:24.000455,2021-11-02T09:53:42.070559,7,ancpi-plati-octombrie-2021,ANCPI Plati octombrie 2021,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
a53e924b-8956-4da6-8bec-6b599ea685c6,2021-10-01T09:52:57.656967,2021-10-01T09:59:32.135821,12,ancpi-plati-septembrie-2021,ANCPI- Plati septembrie 2021,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
cf2a08a1-2a66-4a32-9747-f5580f110962,2023-02-01T11:16:11.107753,2023-02-01T11:16:45.442259,1,anexa-la-raportul-comisiei-de-inventariere-bunuri-ale-caror-elemente-de-identificare-se-modifica,Anexă la Raportul Comisiei de Inventariere/Bunuri ale căror elemente de identificare se modifică,"{'description': '', 'created': '2022-03-30T12:49:52.476442', 'title': 'Consiliul Județean Vrancea', 'name': 'consiliul-judetean-vrancea', 'is_organization': True, 'state': 'active', 'image_url': 'https://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': 'e60e8ddb-5222-4d1e-b546-811d07694c9d', 'type': 'organization', 'id': '70f1c77f-deef-48a8-95b3-d3ffd48f3371', 'approval_status': 'approved'}",consiliul-judetean-vrancea,Consiliul Județean Vrancea
3508e559-14d3-47da-a624-355e3ce2dd3a,2018-04-17T11:24:19.239223,2018-04-17T11:25:28.666357,1,anexa-nr-10-legea-544-din-2001,Anexa Nr.10 Legea 544 din 2001,"{'description': '', 'created': '2016-04-19T14:13:03.458260', 'title': 'Muzeul Național al Țăranului Român', 'name': 'muzeul-national-al-taranului-roman', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': 'd4b4fdb5-aabb-45a3-949b-53b19e7aec95', 'type': 'organization', 'id': '013db333-6aa3-4bc7-a641-b06297628a02', 'approval_status': 'approved'}",muzeul-national-al-taranului-roman,Muzeul Național al Țăranului Român
2c591614-d2ef-4f53-a430-7a2303eed508,2019-09-24T12:56:54.488605,2019-09-24T12:57:10.032611,1,anexa-program-2019,Anexă la Programul de achiziţii publice pentru anul 2019,"{'description': '', 'created': '2014-02-26T14:49:25.394885', 'title': 'Direcţia Generală Anticorupţie', 'name': 'directia-generala-anticoruptie', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': '2ed0da2c-dc65-4245-a0b0-f8d58088e125', 'type': 'organization', 'id': '58dd2cce-2297-4dfe-aa95-294f0bea979b', 'approval_status': 'approved'}",directia-generala-anticoruptie,Direcţia Generală Anticorupţie
c01bdd28-f66e-409e-a7ff-5fc0825bd9a1,2017-05-30T11:57:31.055131,2018-02-01T12:01:22.106696,3,anexe-1-2,"REABILITARE TERMICA: Programul national privind cresterea performantei energetice a blocurilor de locuinte, cu finantare in 2017","{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
182383a7-1926-4b81-98fe-ae38a4e37887,2016-11-16T14:19:50.550268,2016-11-16T14:22:17.851848,1,anfp-avize-structura,Numărul avizelor privind structura funcțiilor publice transmise electronic de ANFP în perioada: 01.01.2016 - 30.06.2016,"{'description': '', 'created': '2015-11-02T16:02:45.026428', 'title': 'Agenția Națională a Funcționarilor Publici ', 'name': 'agentia-nationala-a-functionarilor-publici', 'is_organization': True, 'state': 'active', 'image_url': 'http://data.gov.ro/base/images/logoinst/logo.jpg', 'revision_id': '0d2a37b1-93e7-4d08-9da8-b22cd7a2c683', 'type': 'organization', 'id': '19ef6a76-1fec-4d38-92d2-643628b1e5ce', 'approval_status': 'approved'}",agentia-nationala-a-functionarilor-publici,Agenția Națională a Funcționarilor Publici 
e82cfa18-55db-4b65-8244-bb52e2c0cba7,2022-11-16T12:26:17.673805,2022-11-16T12:27:21.669105,2,anfp-plati-02-14-nov-2022,ANFP Plati 02-14 nov 2022,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
8282ccf6-b87a-4325-83dc-4f807de890ba,2023-05-03T13:42:38.367684,2023-05-03T13:46:43.892422,9,anfp-plati-aprilie-2023,ANFP Plati aprilie 2023,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
ec291fdf-c5c1-4761-b042-9202fa57a913,2022-09-07T09:53:48.953644,2022-09-07T10:01:58.531084,11,anfp-plati-august-2022,ANFP Plati august 2022,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
bd7cedf5-d683-4e94-a611-4702b75c0d9e,2021-12-31T09:52:53.271509,2021-12-31T09:58:24.305529,12,anfp-plati-dec-2021,ANFP- Plati dec 2021,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
edbdc578-a4db-41a9-9996-f726868fc3c9,2021-03-01T11:49:30.766113,2021-03-01T11:54:32.061132,7,anfp-plati-februarie-2021,"ANFP, Plati februarie 2021","{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
1eb16175-2e53-4646-8cc4-6175b6445bd9,2023-01-16T10:47:37.346517,2023-01-16T10:48:48.173480,2,anfp-plati-ian-2023,ANFP Plati ian 2023,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
2183ee6a-6a67-4dd6-b93a-d6accab2ec51,2021-02-02T11:34:24.693554,2021-02-02T11:40:46.166523,6,anfp-plati-ianuarie-2021,ANFP- Plati ianuarie 2021,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
7a3c376b-8e56-4a1d-aeb3-84bbe1929de0,2022-02-10T11:54:38.546024,2022-02-10T11:58:03.366730,6,anfp-plati-ianuarie-2022,ANFP Plati ianuarie 2022,"{'description': '', 'created': '2013-09-18T18:24:47.134962', 'title': 'Ministerul Dezvoltării Regionale și Administrației Publice', 'name': 'mdrap', 'is_organization': True, 'state': 'active', 'image_url': '2016-04-18-125825.510595SIGLAGUVALBASTRU.PNG', 'revision_id': '78b9ece6-888b-4ecf-893b-40b46ef3fa07', 'type': 'organization', 'id': '49f63d29-f395-4fa2-8e15-e77529529531', 'approval_status': 'approved'}",mdrap,Ministerul Dezvoltării Regionale și Administrației Publice
